,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0.006055,0.005855,0.00571,0.005505,0.00538,0.00525,0.00525,0.00525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0.006055,0.005855,0.00571,0.005505,0.00538,0.00525,0.00525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0.006055,0.005855,0.00571,0.005505,0.00538,0.00525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0.006055,0.005855,0.00571,0.005505,0.00538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0.006055,0.005855,0.00571,0.005505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0.006055,0.005855,0.00571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0.006055,0.005855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0.006055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0.00618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0.006305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0.006425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0.00653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0.00668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0.00711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0.00796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0.008715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.06269,0.031115,0.026375,0.024805,0.01679,0.015905,0.014845,0.01386,0.012775,0.01169,0.010925,0.01033,0.009485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
