,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0535,0.0775,0.08425,0.10825,0.13175,0.14425,0.145,0.2125,0.214,0.21475,0.226,0.24625,0.2835,0.30425,0.32375,0.33475,0.33475,0.33475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.03775,0.05675,0.05975,0.079,0.0965,0.107,0.108,0.17525,0.17625,0.17725,0.1855,0.20275,0.236,0.25275,0.2685,0.27725,0.27725,0.27725,0.27725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.04075,0.0605,0.064,0.08375,0.10275,0.11375,0.11475,0.1825,0.1835,0.185,0.19275,0.2095,0.24375,0.26075,0.27675,0.2855,0.2855,0.2855,0.2855,0.2855,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.04525,0.06625,0.07075,0.092,0.11225,0.124,0.12525,0.19275,0.194,0.195,0.2045,0.222,0.25725,0.2755,0.293,0.30175,0.30175,0.30175,0.30175,0.30175,0.30175,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,0.05225,0.07525,0.081,0.1045,0.12675,0.1385,0.13975,0.2075,0.20875,0.21,0.221,0.24,0.27675,0.2965,0.31575,0.32525,0.32525,0.32525,0.32525,0.32525,0.32525,0.32525,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.04975,0.04975,0.04975,0.04975,0.04975,0.04975,0.04975,0.04975,0.04975,0.04975,0.04975,0.04975,0.04975,0.06175,0.0875,0.09625,0.12125,0.14625,0.16,0.1615,0.2295,0.231,0.23275,0.24325,0.26475,0.30325,0.324,0.34575,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.04475,0.04475,0.04475,0.04475,0.04475,0.04475,0.04475,0.04475,0.04475,0.04475,0.04475,0.04475,0.04475,0.0565,0.079,0.0865,0.109,0.132,0.14475,0.1465,0.21475,0.2165,0.21825,0.22825,0.247,0.284,0.303,0.3225,0.3315,0.3315,0.3315,0.3315,0.3315,0.3315,0.3315,0.3315,0.3315,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.04575,0.04575,0.04575,0.04575,0.04575,0.04575,0.04575,0.04575,0.04575,0.04575,0.04575,0.04575,0.04575,0.05725,0.0805,0.0875,0.11075,0.134,0.1465,0.14825,0.2165,0.21825,0.22025,0.23075,0.24975,0.28675,0.3065,0.325,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0,0,0,0,0,0,0,0
1,0,0,0,0,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0675,0.093,0.10275,0.129,0.155,0.16975,0.1715,0.2395,0.2415,0.24325,0.25475,0.2765,0.31675,0.3385,0.36025,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0,0,0,0,0,0,0
1,0,0,0,0,0.05925,0.05925,0.05925,0.05925,0.05925,0.05925,0.05925,0.05925,0.05925,0.05925,0.05925,0.05925,0.05925,0.07275,0.09925,0.11,0.13775,0.165,0.179,0.181,0.2495,0.25175,0.254,0.26575,0.288,0.32775,0.35075,0.37275,0.38375,0.38375,0.38375,0.38375,0.38375,0.38375,0.38375,0.38375,0.38375,0.38375,0.38375,0.38375,0,0,0,0,0,0
1,0,0,0,0,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,0.076,0.10425,0.11625,0.14525,0.1735,0.1885,0.1905,0.25875,0.26075,0.263,0.27525,0.29875,0.34075,0.365,0.38825,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0
1,0,0,0,0,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.06775,0.0935,0.10275,0.12925,0.15425,0.168,0.17025,0.23875,0.241,0.24325,0.25525,0.276,0.31425,0.33575,0.35625,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0,0,0,0
1,0,0,0,0,0.06275,0.06275,0.06275,0.06275,0.06275,0.06275,0.06275,0.06275,0.06275,0.06275,0.06275,0.06275,0.06275,0.07675,0.10575,0.118,0.14775,0.176,0.19125,0.193,0.2615,0.26375,0.26575,0.27825,0.3025,0.34375,0.368,0.39225,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0.40375,0,0,0
1,0,0,0,0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.06275,0.08875,0.0985,0.12525,0.151,0.16425,0.1655,0.233,0.2345,0.23575,0.2475,0.2695,0.30925,0.33225,0.355,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655,0,0
