,7,1,1,1,19,1,1
20,0,0,0,0,0,0,0
5,0,0.0314,0.029,0.0202,0.0202,0.01575,0.01575
5,0,0.0314,0.029,0.0194,0.0194,0.03915,0.0443
5,0,0.0314,0.0288,0.0176,0.0176,0.1188,0.0899
5,0,0.0314,0.0288,0.0224,0.0224,0.13745,0.11505
1,0,0.0814,0.0814,0.0814,0.0814,0.0814,0.11995
4,0,0.0814,0.11995,0.11995,0.11995,0.11995,0.11995
5,0,0.25885,0.20095,0.20095,0.20095,0.20095,0.20095
