,7,1,1,1,22,1,1
25,0,0,0,0,0,0,0
5,0,0.05485,0.0488,0.02865,0.02865,0.0678,0.0683
5,0,0.05095,0.046,0.03,0.03,0.1652,0.13265
5,0,0.0495,0.0441,0.03675,0.03675,0.1909,0.16195
5,0,0.04905,0.04365,0.04035,0.04035,0.2345,0.24005
1,0,0.2072,0.2072,0.2072,0.2072,0.2072,0.27685
4,0,0.2072,0.27685,0.27685,0.27685,0.27685,0.27685
