,4,5,5,5,5,5,1
4,22,0,0,0,0,0,0
5,56,3,0,0,0,0,0
5,42,14,0,0,0,0,0
5,31,22,15,10,0,0,0
5,22,18,20,43,6,0,0
5,35,8,18,38,27,4,0
5,14,10,11,22,35,25,2
5,21,16,11,30,25,43,16
5,8,7,4,16,11,21,11
1,18,2,0,0,2,1,1
