Age/Year,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.32,0.32,0.32,0.6,0.6,0.28,0.28,0.28,0.8,0.8,0.04,0.04,0.04,0.28,0.28,0.28,0.28,0.28,0.4,0.4,0.2,0.2,0.2,0.24,0.24,0.2,0.2,0.2,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.32,0.32,0.6,0.6,0.6,0.28,0.28,0.8,0.8,0.8,0.04,0.04,0.28,0.28,0.28,0.28,0.28,0.4,0.4,0.4,0.2,0.2,0.24,0.24,0.24,0.2,0.2,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.32,0.6,0.6,0.6,0.6,0.28,0.8,0.8,0.8,0.8,0.04,0.28,0.28,0.28,0.28,0.28,0.4,0.4,0.4,0.4,0.2,0.24,0.24,0.24,0.24,0.2,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.8,0.8,0.28,0.28,0.28,0.28,0.28,0.4,0.4,0.4,0.4,0.4,0.24,0.24,0.24,0.24,0.24,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6,0.6,0.6,0.6,0.72,0.8,0.8,0.8,0.8,0.56,0.28,0.28,0.28,0.28,0.48,0.4,0.4,0.4,0.4,0.64,0.24,0.24,0.24,0.24,0.12,0.12,0.12,0.12,0.12,0.16,0.08,0.08,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6,0.6,0.6,0.72,0.72,0.8,0.8,0.8,0.56,0.56,0.28,0.28,0.28,0.48,0.48,0.4,0.4,0.4,0.64,0.64,0.24,0.24,0.24,0.12,0.12,0.12,0.12,0.12,0.16,0.16,0.08,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6,0.6,0.72,0.72,0.72,0.8,0.8,0.56,0.56,0.56,0.28,0.28,0.48,0.48,0.48,0.4,0.4,0.64,0.64,0.64,0.24,0.24,0.12,0.12,0.12,0.12,0.12,0.16,0.16,0.16,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6,0.72,0.72,0.72,0.72,0.8,0.56,0.56,0.56,0.56,0.28,0.48,0.48,0.48,0.48,0.4,0.64,0.64,0.64,0.64,0.24,0.12,0.12,0.12,0.12,0.12,0.16,0.16,0.16,0.16,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.72,0.72,0.72,0.72,0.72,0.56,0.56,0.56,0.56,0.56,0.48,0.48,0.48,0.48,0.48,0.64,0.64,0.64,0.64,0.64,0.12,0.12,0.12,0.12,0.12,0.16,0.16,0.16,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.72,0.72,0.72,0.72,0.68,0.56,0.56,0.56,0.56,0.84,0.48,0.48,0.48,0.48,0.44,0.64,0.64,0.64,0.64,0.56,0.12,0.12,0.12,0.12,0.2,0.16,0.16,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.72,0.72,0.72,0.68,0.68,0.56,0.56,0.56,0.84,0.84,0.48,0.48,0.48,0.44,0.44,0.64,0.64,0.64,0.56,0.56,0.12,0.12,0.12,0.2,0.2,0.16,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.72,0.72,0.68,0.68,0.68,0.56,0.56,0.84,0.84,0.84,0.48,0.48,0.44,0.44,0.44,0.64,0.64,0.56,0.56,0.56,0.12,0.12,0.2,0.2,0.2,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.72,0.68,0.68,0.68,0.68,0.56,0.84,0.84,0.84,0.84,0.48,0.44,0.44,0.44,0.44,0.64,0.56,0.56,0.56,0.56,0.12,0.2,0.2,0.2,0.2,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.68,0.68,0.68,0.68,0.68,0.84,0.84,0.84,0.84,0.84,0.44,0.44,0.44,0.44,0.44,0.56,0.56,0.56,0.56,0.56,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.68,0.68,0.68,0.68,0.48,0.84,0.84,0.84,0.84,0.4,0.44,0.44,0.44,0.44,0.2,0.56,0.56,0.56,0.56,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.68,0.68,0.68,0.48,0.48,0.84,0.84,0.84,0.4,0.4,0.44,0.44,0.44,0.2,0.2,0.56,0.56,0.56,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.68,0.68,0.48,0.48,0.48,0.84,0.84,0.4,0.4,0.4,0.44,0.44,0.2,0.2,0.2,0.56,0.56,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.68,0.48,0.48,0.48,0.48,0.84,0.4,0.4,0.4,0.4,0.44,0.2,0.2,0.2,0.2,0.56,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
