,1,1,1,1,1,4,4
5,0.1615,0.145,0.078,0.078,0.0334,0.0195,0.0195
5,0.1115,0.0725,0.0412,0.0379,0.0334,0.0167,0.0195
5,0.0836,0.0502,0.0323,0.0273,0.0312,0.0167,0.0156
5,0.0585,0.0379,0.0273,0.0234,0.0234,0.0156,0.0117
5,0.0585,0.034,0.0273,0.0234,0.0195,0.0156,0.00975
5,0.0585,0.034,0.0273,0.0234,0.0195,0.0145,0.00836
5,0.0585,0.034,0.0273,0.0234,0.0195,0.0145,0.00585
5,0.0585,0.034,0.0273,0.0234,0.0195,0.0145,0
