,4,5,5,5,5,5,5,5,1
4,23,0,0,0,0,0,0,0,0
5,50,3,0,0,0,0,0,0,0
5,27,2,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
