,1
22,0.1
1,0.1
1,0.16
1,0.16
1,0.16
1,0.16
1,0.16
1,0.19
1,0.2
1,0.2
1,0.25
1,0.25
1,0.25
1,0.25
1,0.25
1,0.25
1,0.25
1,0.25
1,0.25
1,0.25
1,0.5
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
