,4,5,5,5,5,5,5,5,1
4,46118,62220,0,0,0,0,0,0,0
5,52453,69506,69936,0,0,0,0,0,0
5,58039,69736,70813,72810,0,0,0,0,0
5,53568,69228,70828,73008,75232,0,0,0,0
5,49823,68781,70592,73740,76063,78308,0,0,0
5,0,68468,70203,72861,76070,79013,69728,0,0
5,0,68803,69794,73371,75205,74746,83792,83717,0
5,0,68760,69010,70028,73160,74482,80845,80208,0
5,0,0,69066,76008,71424,77889,76800,0,0
1,0,151825,0,0,0,90372,0,89209,84481
