,1
25,0.13
1,0.13
1,0.13
1,0.13
1,0.13
1,0.15
1,0.15
1,0.15
1,0.15
1,0.15
1,0.2
1,0.2
1,0.2
1,0.2
1,0.2
1,0.3
1,0.3
1,0.3
1,0.3
1,0.3
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
