,4,5,5,5,5,5,5,5,1
4,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,49106,0,0,0,0,0,0
5,0,0,83089,0,0,0,0,0,0
5,0,0,420084,216252,0,0,0,0,0
5,0,0,192730,49106,0,0,0,0,0
5,0,0,104484,0,0,0,0,0,0
5,0,0,85216,49106,0,0,0,0,0
5,0,0,413945,93808,0,0,0,0,0
5,0,16476,37270,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
