,1
25,0
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
1,0.4
