,1
25,0
5,861216.7732
5,1631949.233
5,5660116.992
5,11987555.8
5,10714312.24
5,7776803.62
5,5585790.591
5,3966767.689
5,2627276.685
5,1181143.454
5,324774.0552
5,24236.86979
