,4,5,5,5,5,5,5,5,1
4,64,8,0,0,0,0,0,0,0
5,170,183,7,0,0,0,0,0,0
5,180,351,139,7,0,0,0,0,0
5,170,307,297,131,5,0,0,0,0
5,143,323,375,261,90,4,0,0,0
5,125,260,297,301,214,150,22,0,0
5,99,263,278,266,216,247,47,4,0
5,63,160,220,233,149,134,68,14,0
5,33,109,109,102,89,68,20,6,0
5,1,35,27,23,15,18,5,2,2
1,1,4,7,4,2,2,2,0,0
