,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.005,0.006,0.008,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.02,0.021,0.021,0.022,0.035,0.036,0.037,0.037,0.038,0.039,0.04,0.041,0.042,0.045,0.067,0.07,0.073,0.075,0.075,0.075,,,,,,,,,,,,,,,
1,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.023,0.024,0.024,0.024,0.025,0.025,0.026,0.026,0.028,0.03,0.05,0.051,0.053,0.054,0.054,0.054,0.054,,,,,,,,,,,,,,
1,0,0,0,0,0.003,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.013,0.014,0.015,0.016,0.017,0.017,0.032,0.032,0.032,0.033,0.034,0.034,0.035,0.035,0.037,0.039,0.061,0.063,0.065,0.067,0.067,0.067,0.067,0.067,,,,,,,,,,,,,
1,0,0,0,0,0.005,0.007,0.009,0.009,0.011,0.012,0.013,0.015,0.017,0.018,0.018,0.019,0.021,0.022,0.022,0.036,0.036,0.037,0.038,0.039,0.04,0.041,0.041,0.043,0.046,0.068,0.07,0.074,0.075,0.075,0.075,0.075,0.075,0.075,,,,,,,,,,,,
1,0,0,0,0,0.017,0.02,0.024,0.027,0.03,0.032,0.035,0.038,0.041,0.043,0.046,0.048,0.051,0.053,0.053,0.067,0.069,0.07,0.071,0.073,0.075,0.076,0.078,0.082,0.089,0.113,0.12,0.127,0.131,0.131,0.131,0.131,0.131,0.131,0.131,,,,,,,,,,,
1,0,0,0,0,0.039,0.044,0.051,0.057,0.064,0.068,0.074,0.081,0.086,0.09,0.095,0.099,0.104,0.107,0.11,0.125,0.128,0.13,0.132,0.135,0.139,0.142,0.145,0.153,0.165,0.196,0.209,0.222,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,,,,,,,,,,
1,0,0,0,0,0.031,0.036,0.041,0.046,0.052,0.056,0.061,0.066,0.069,0.073,0.077,0.081,0.085,0.088,0.09,0.105,0.107,0.109,0.111,0.114,0.117,0.119,0.122,0.129,0.138,0.167,0.178,0.189,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,,,,,,,,,
1,0,0,0,0,0.03,0.035,0.041,0.046,0.05,0.054,0.06,0.064,0.069,0.073,0.077,0.08,0.084,0.086,0.088,0.104,0.106,0.108,0.11,0.112,0.115,0.117,0.119,0.127,0.136,0.165,0.176,0.186,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,,,,,,,,
1,0,0,0,0,0.035,0.041,0.046,0.052,0.057,0.062,0.067,0.074,0.078,0.082,0.087,0.091,0.095,0.098,0.1,0.115,0.117,0.12,0.122,0.125,0.128,0.13,0.134,0.141,0.153,0.182,0.194,0.207,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,,,,,,,
1,0,0,0,0,0.033,0.038,0.043,0.049,0.054,0.059,0.064,0.068,0.073,0.077,0.081,0.085,0.089,0.092,0.094,0.109,0.112,0.114,0.116,0.119,0.122,0.124,0.127,0.133,0.144,0.174,0.185,0.196,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,,,,,,
1,0,0,0,0,0.042,0.048,0.055,0.062,0.067,0.073,0.08,0.086,0.092,0.097,0.102,0.106,0.112,0.115,0.117,0.134,0.136,0.138,0.141,0.145,0.148,0.151,0.155,0.164,0.177,0.208,0.223,0.236,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,,,,,
1,0,0,0,0,0.052,0.06,0.068,0.075,0.083,0.09,0.098,0.105,0.112,0.118,0.124,0.13,0.136,0.14,0.143,0.16,0.163,0.166,0.17,0.174,0.178,0.182,0.186,0.196,0.212,0.247,0.263,0.28,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,,,,
1,0,0,0,0,0.067,0.076,0.087,0.096,0.106,0.115,0.125,0.134,0.144,0.151,0.158,0.166,0.173,0.179,0.182,0.199,0.204,0.208,0.212,0.217,0.222,0.228,0.232,0.245,0.266,0.305,0.326,0.346,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,,,
1,0,0,0,0,0.068,0.078,0.088,0.098,0.108,0.117,0.127,0.137,0.146,0.154,0.162,0.169,0.177,0.182,0.187,0.203,0.208,0.211,0.217,0.221,0.227,0.231,0.237,0.25,0.271,0.311,0.332,0.353,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,,
1,0,0,0,0,0.065,0.075,0.085,0.095,0.105,0.113,0.123,0.133,0.142,0.149,0.156,0.163,0.171,0.176,0.18,0.197,0.201,0.205,0.209,0.214,0.219,0.224,0.229,0.242,0.262,0.301,0.321,0.342,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,0.352,
1,0,0,0,0,0.086,0.099,0.111,0.124,0.137,0.148,0.161,0.174,0.185,0.195,0.203,0.213,0.223,0.23,0.235,0.252,0.258,0.263,0.269,0.275,0.281,0.287,0.294,0.311,0.337,0.382,0.408,0.435,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,1
1,0,0,0,0,0.088,0.1,0.113,0.126,0.139,0.152,0.163,0.176,0.188,0.197,0.207,0.217,0.226,0.233,0.238,0.256,0.261,0.267,0.272,0.278,0.285,0.292,0.298,0.315,0.341,0.387,0.414,0.441,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,1
