1,0,0,0,0,0.042,0.056,0.071,0.086,0.1,0.114,0.129,0.144,0.153,0.157,0.162,0.166,0.171,0.178,0.189,0.2,0.21,0.221,0.23,0.238,0.249,0.256,0.264,0.272,0.281,0.298,0.307,0.316,0.326,0.335,0.344,0.353,0.362,0.366,0.367,0.368,0.369,0.369,0.37,0.37,0.37,0.37,0.37,0.37,0.37,1
1,0,0,0,0,0.039,0.054,0.067,0.082,0.095,0.108,0.122,0.136,0.145,0.149,0.153,0.157,0.161,0.169,0.178,0.189,0.199,0.209,0.218,0.225,0.235,0.243,0.25,0.258,0.267,0.283,0.291,0.3,0.308,0.317,0.326,0.334,0.343,0.348,0.348,0.349,0.35,0.35,0.351,0.351,0.351,0.351,0.351,0.351,0.351,1
1,0,0,0,0,0.044,0.058,0.074,0.089,0.105,0.119,0.135,0.15,0.16,0.164,0.169,0.174,0.178,0.186,0.197,0.208,0.219,0.23,0.241,0.248,0.259,0.268,0.275,0.285,0.294,0.311,0.32,0.33,0.339,0.348,0.358,0.367,0.377,0.382,0.383,0.384,0.384,0.385,0.386,0.386,0.386,0.386,0.386,0.386,0.386,1
1,0,0,0,0,0.047,0.064,0.079,0.096,0.113,0.128,0.144,0.161,0.171,0.176,0.181,0.186,0.191,0.2,0.212,0.223,0.235,0.248,0.258,0.267,0.278,0.286,0.295,0.305,0.315,0.332,0.343,0.353,0.363,0.373,0.383,0.393,0.403,0.409,0.41,0.411,0.411,0.412,0.413,0.413,0.413,0.413,0.413,0.413,0.413,1
1,0,0,0,0,0.039,0.053,0.067,0.081,0.094,0.107,0.121,0.136,0.144,0.149,0.153,0.157,0.161,0.168,0.178,0.188,0.198,0.209,0.217,0.225,0.235,0.242,0.249,0.258,0.266,0.283,0.291,0.3,0.308,0.316,0.325,0.333,0.342,0.346,0.347,0.348,0.348,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,1
1,0,0,0,0,0.038,0.053,0.066,0.08,0.094,0.106,0.121,0.134,0.143,0.147,0.152,0.155,0.16,0.167,0.177,0.187,0.197,0.206,0.216,0.223,0.233,0.24,0.248,0.256,0.264,0.281,0.289,0.297,0.306,0.314,0.322,0.33,0.339,0.344,0.345,0.345,0.346,0.346,0.347,0.347,0.347,0.347,0.347,0.347,0.347,1
1,0,0,0,0,0.033,0.044,0.056,0.068,0.078,0.089,0.101,0.112,0.121,0.124,0.127,0.13,0.134,0.14,0.148,0.157,0.165,0.173,0.181,0.188,0.197,0.203,0.209,0.215,0.222,0.237,0.244,0.252,0.259,0.266,0.273,0.28,0.288,0.291,0.291,0.292,0.292,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,1
1,0,0,0,0,0.037,0.048,0.062,0.076,0.087,0.1,0.113,0.125,0.135,0.137,0.141,0.144,0.148,0.156,0.166,0.175,0.183,0.193,0.201,0.208,0.217,0.225,0.231,0.239,0.246,0.262,0.27,0.278,0.285,0.293,0.303,0.311,0.318,0.322,0.322,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
