,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.024,0.025,0.026,0.027,0.028,0.039,0.041,0.042,0.043,0.044,0.04,0.042,0.043,0.044,0.045,0.091,0.092,0.094,0.095,0.096,0.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.034,0.035,0.036,0.037,0.038,0.034,0.035,0.036,0.037,0.038,0.084,0.085,0.086,0.087,0.089,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.014,0.015,0.016,0.017,0.019,0.02,0.021,0.022,0.024,0.025,0.026,0.028,0.029,0.03,0.031,0.043,0.044,0.045,0.047,0.048,0.044,0.045,0.047,0.048,0.049,0.096,0.097,0.098,0.099,0.101,0.102,0.102,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.016,0.018,0.019,0.021,0.022,0.023,0.025,0.026,0.028,0.029,0.031,0.032,0.033,0.035,0.036,0.048,0.049,0.051,0.052,0.053,0.05,0.051,0.053,0.054,0.056,0.102,0.103,0.105,0.106,0.108,0.109,0.109,0.109,0.109,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.039,0.041,0.043,0.045,0.047,0.049,0.051,0.053,0.065,0.067,0.069,0.071,0.073,0.07,0.072,0.074,0.076,0.078,0.125,0.127,0.129,0.13,0.132,0.134,0.134,0.134,0.134,0.134,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.043,0.046,0.049,0.051,0.054,0.057,0.06,0.063,0.066,0.069,0.072,0.074,0.077,0.08,0.083,0.096,0.099,0.102,0.105,0.108,0.105,0.108,0.111,0.114,0.117,0.165,0.168,0.171,0.173,0.176,0.179,0.179,0.179,0.179,0.179,0.179,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.042,0.045,0.047,0.05,0.053,0.056,0.059,0.061,0.064,0.067,0.07,0.073,0.076,0.078,0.081,0.094,0.097,0.1,0.102,0.105,0.103,0.106,0.109,0.112,0.114,0.162,0.165,0.168,0.171,0.173,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.049,0.053,0.056,0.059,0.062,0.065,0.069,0.072,0.075,0.078,0.082,0.085,0.088,0.091,0.095,0.108,0.111,0.114,0.118,0.121,0.119,0.122,0.125,0.129,0.132,0.18,0.183,0.187,0.19,0.193,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0,0,0,0,0,0,0,0
1,0,0,0,0,0.057,0.061,0.065,0.068,0.072,0.076,0.079,0.083,0.087,0.09,0.094,0.098,0.101,0.105,0.109,0.122,0.126,0.13,0.133,0.137,0.136,0.139,0.143,0.147,0.15,0.199,0.203,0.206,0.21,0.214,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0,0,0,0,0,0,0
1,0,0,0,0,0.076,0.081,0.086,0.09,0.095,0.1,0.104,0.109,0.114,0.118,0.123,0.128,0.133,0.137,0.142,0.157,0.161,0.166,0.171,0.175,0.175,0.18,0.185,0.189,0.194,0.244,0.248,0.253,0.258,0.262,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0,0,0,0,0,0
1,0,0,0,0,0.114,0.121,0.128,0.135,0.141,0.148,0.155,0.162,0.169,0.175,0.182,0.189,0.196,0.203,0.209,0.226,0.233,0.24,0.246,0.253,0.255,0.262,0.269,0.275,0.282,0.334,0.341,0.347,0.354,0.361,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0,0,0,0,0
1,0,0,0,0,0.095,0.1,0.106,0.112,0.118,0.123,0.129,0.135,0.14,0.146,0.152,0.158,0.163,0.169,0.175,0.19,0.196,0.202,0.208,0.213,0.214,0.22,0.225,0.231,0.237,0.288,0.293,0.299,0.305,0.31,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0,0,0,0
1,0,0,0,0,0.133,0.141,0.149,0.156,0.164,0.172,0.18,0.188,0.195,0.203,0.211,0.219,0.227,0.234,0.242,0.26,0.268,0.275,0.283,0.291,0.294,0.302,0.309,0.317,0.325,0.378,0.386,0.393,0.401,0.409,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0,0,0
1,0,0,0,0,0.129,0.136,0.144,0.151,0.159,0.166,0.174,0.182,0.189,0.197,0.204,0.212,0.219,0.227,0.234,0.252,0.26,0.267,0.275,0.282,0.285,0.292,0.3,0.307,0.315,0.368,0.375,0.383,0.39,0.398,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0,0
1,0,0,0,0,0.143,0.151,0.16,0.168,0.176,0.185,0.193,0.201,0.21,0.218,0.226,0.235,0.243,0.251,0.26,0.278,0.286,0.295,0.303,0.311,0.315,0.323,0.331,0.34,0.348,0.401,0.41,0.418,0.426,0.435,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0
1,0,0,0,0,0.202,0.214,0.226,0.237,0.249,0.26,0.272,0.283,0.295,0.307,0.318,0.33,0.341,0.353,0.365,0.386,0.398,0.409,0.421,0.432,0.439,0.451,0.462,0.474,0.485,0.542,0.554,0.565,0.577,0.588,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
1,0,0,0,0,0.177,0.187,0.197,0.208,0.218,0.228,0.238,0.248,0.259,0.269,0.279,0.289,0.299,0.31,0.32,0.34,0.35,0.36,0.371,0.381,0.386,0.396,0.406,0.417,0.427,0.482,0.492,0.502,0.513,0.523,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533
