,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.0075,0.01175,0.016,0.02025,0.0245,0.0285,0.031,0.07175,0.074,0.07725,0.079,0.079,0.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.00875,0.01325,0.01775,0.02125,0.02575,0.02925,0.0325,0.0725,0.07575,0.07925,0.08,0.08025,0.08025,0.08025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.02225,0.03,0.0385,0.04625,0.05475,0.0615,0.06725,0.1095,0.11525,0.121,0.12425,0.12425,0.1245,0.1245,0.12475,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.054,0.07025,0.08725,0.10375,0.12,0.13325,0.144,0.1925,0.20425,0.215,0.22025,0.22075,0.221,0.2215,0.22175,0.222,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.07625,0.09875,0.12025,0.14275,0.165,0.18325,0.19825,0.25075,0.26575,0.281,0.2885,0.289,0.2895,0.29,0.2905,0.29075,0.29075,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.08675,0.101,0.12975,0.1585,0.18725,0.21625,0.23975,0.25975,0.3165,0.33575,0.355,0.36525,0.366,0.3665,0.36725,0.36775,0.368,0.368,0.368,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.082,0.106,0.12925,0.1525,0.1765,0.196,0.2115,0.26425,0.2805,0.29575,0.3045,0.305,0.30575,0.30625,0.30675,0.307,0.307,0.307,0.307,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.082,0.10525,0.12825,0.1515,0.1755,0.19425,0.2105,0.26325,0.2785,0.29475,0.30275,0.30325,0.30375,0.30425,0.305,0.30525,0.30525,0.30525,0.30525,0.30525,0,0,0,0,0,0,0,0
1,0,0,0,0,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.08375,0.10725,0.13075,0.15425,0.17775,0.19775,0.214,0.267,0.2825,0.29875,0.30675,0.3075,0.308,0.30875,0.30925,0.3095,0.3095,0.3095,0.3095,0.3095,0.3095,0,0,0,0,0,0,0
1,0,0,0,0,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.12275,0.13075,0.14525,0.16025,0.17475,0.19,0.20575,0.22225,0.2765,0.293,0.30975,0.31825,0.31875,0.3195,0.32,0.3205,0.32075,0.32075,0.32075,0.32075,0.32075,0.32075,0.32075,0,0,0,0,0,0
1,0,0,0,0,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725,0.1245,0.13875,0.15325,0.16825,0.18275,0.19775,0.21275,0.266,0.28175,0.29675,0.305,0.30575,0.3065,0.307,0.30775,0.30825,0.30825,0.30825,0.30825,0.30825,0.30825,0.30825,0.30825,0,0,0,0,0
1,0,0,0,0,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.1005,0.10675,0.119,0.131,0.14325,0.15525,0.1685,0.182,0.23325,0.246,0.25975,0.26675,0.26725,0.26775,0.26825,0.26875,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0,0,0,0
1,0,0,0,0,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12225,0.12925,0.1445,0.1595,0.1745,0.18975,0.2055,0.22125,0.27525,0.291,0.3075,0.3155,0.31625,0.317,0.31775,0.31825,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0.31875,0,0,0
1,0,0,0,0,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.1335,0.14925,0.16525,0.181,0.197,0.21325,0.2295,0.28375,0.29975,0.3165,0.325,0.32575,0.3265,0.32725,0.32825,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0,0
1,0,0,0,0,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.1335,0.14925,0.16525,0.181,0.197,0.21325,0.2295,0.28375,0.29975,0.3165,0.325,0.32575,0.3265,0.32725,0.32825,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0.3285,0
