,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.013,0.015,0.017,0.019,0.02,0.022,0.024,0.025,0.027,0.028,0.029,0.031,0.032,0.033,0.035,0.035,0.036,0.037,0.037,0.038,0.039,0.04,0.041,0.043,0.046,0.05,0.054,0.058,0.06,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.016,0.017,0.018,0.018,0.018,0.019,0.019,0.019,0.02,0.02,0.021,0.021,0.023,0.025,0.027,0.028,0.03,0.031,0.031,0.031,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.005,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.012,0.013,0.013,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.017,0.017,0.018,0.02,0.022,0.023,0.024,0.026,0.026,0.026,0.026,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.019,0.019,0.02,0.021,0.022,0.023,0.023,0.024,0.024,0.024,0.025,0.026,0.026,0.027,0.027,0.029,0.031,0.034,0.036,0.039,0.04,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.016,0.018,0.021,0.023,0.025,0.028,0.03,0.032,0.034,0.035,0.037,0.038,0.041,0.042,0.043,0.043,0.045,0.045,0.046,0.047,0.049,0.049,0.051,0.053,0.058,0.063,0.068,0.072,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.028,0.032,0.036,0.04,0.044,0.047,0.051,0.055,0.059,0.061,0.064,0.067,0.07,0.072,0.073,0.075,0.077,0.078,0.08,0.082,0.084,0.086,0.088,0.092,0.1,0.109,0.117,0.125,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.024,0.027,0.031,0.034,0.038,0.041,0.044,0.047,0.05,0.052,0.055,0.057,0.06,0.062,0.063,0.064,0.066,0.067,0.068,0.07,0.072,0.073,0.075,0.08,0.086,0.093,0.1,0.107,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.022,0.025,0.028,0.031,0.034,0.037,0.04,0.043,0.046,0.048,0.05,0.052,0.055,0.056,0.057,0.059,0.06,0.061,0.062,0.064,0.066,0.067,0.068,0.073,0.078,0.085,0.091,0.098,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0,0,0,0,0,0,0,0
1,0,0,0,0,0.032,0.037,0.041,0.046,0.05,0.055,0.059,0.064,0.067,0.07,0.074,0.078,0.081,0.083,0.085,0.086,0.088,0.09,0.092,0.094,0.097,0.099,0.101,0.107,0.116,0.125,0.135,0.145,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0,0,0,0,0,0,0
1,0,0,0,0,0.036,0.04,0.045,0.05,0.054,0.06,0.064,0.069,0.073,0.077,0.08,0.084,0.087,0.09,0.092,0.094,0.096,0.098,0.1,0.103,0.105,0.107,0.11,0.116,0.126,0.137,0.146,0.157,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0,0,0,0,0,0
1,0,0,0,0,0.046,0.052,0.058,0.065,0.07,0.077,0.083,0.089,0.095,0.1,0.104,0.108,0.114,0.117,0.119,0.122,0.124,0.126,0.13,0.133,0.136,0.139,0.142,0.151,0.164,0.176,0.19,0.203,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0,0,0,0,0
1,0,0,0,0,0.058,0.066,0.074,0.082,0.09,0.098,0.106,0.113,0.12,0.126,0.133,0.139,0.145,0.149,0.152,0.155,0.158,0.161,0.165,0.169,0.173,0.177,0.182,0.192,0.208,0.225,0.242,0.258,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0,0,0,0
1,0,0,0,0,0.08,0.091,0.102,0.112,0.124,0.134,0.146,0.156,0.166,0.174,0.182,0.191,0.199,0.205,0.209,0.213,0.218,0.223,0.227,0.233,0.239,0.244,0.249,0.264,0.287,0.31,0.333,0.356,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0,0,0
1,0,0,0,0,0.066,0.075,0.084,0.093,0.102,0.111,0.12,0.129,0.137,0.144,0.151,0.157,0.164,0.169,0.173,0.176,0.18,0.183,0.188,0.192,0.197,0.201,0.206,0.218,0.237,0.256,0.275,0.294,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0,0
1,0,0,0,0,0.071,0.081,0.091,0.101,0.111,0.12,0.13,0.14,0.149,0.156,0.163,0.17,0.178,0.183,0.187,0.191,0.195,0.199,0.203,0.208,0.213,0.218,0.223,0.236,0.256,0.277,0.297,0.318,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0
1,0,0,0,0,0.095,0.108,0.121,0.134,0.147,0.16,0.173,0.187,0.198,0.208,0.217,0.227,0.237,0.244,0.249,0.254,0.26,0.265,0.271,0.277,0.284,0.29,0.297,0.314,0.341,0.369,0.396,0.424,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,1
1,0,0,0,0,0.072,0.081,0.091,0.101,0.111,0.121,0.13,0.14,0.149,0.156,0.163,0.171,0.178,0.183,0.187,0.191,0.195,0.199,0.203,0.208,0.213,0.218,0.223,0.236,0.256,0.277,0.298,0.318,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,1
