,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.074,0.065,0.056,0.047,0.0496,0.047,0.0442,0.0414,0.0384,0.0353,0.0344,0.0332,0.0323,0.0311,0.0302,0.0288,0.0271,0.026,0.0248,0.0232,0.022,0.0206,0.0192,0.0173,0.0159,0.0143,0.0129,0.0108,0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0732,0.0643,0.0554,0.0463,0.0489,0.0461,0.0433,0.0405,0.0374,0.0344,0.0332,0.0323,0.0314,0.0302,0.0288,0.0276,0.0262,0.025,0.0234,0.0222,0.0208,0.0194,0.0178,0.0164,0.0147,0.0131,0.0115,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0725,0.0636,0.0546,0.0457,0.0477,0.0452,0.0424,0.0393,0.0363,0.0332,0.0323,0.0314,0.03,0.029,0.0278,0.0267,0.025,0.0236,0.0225,0.0211,0.0197,0.018,0.0166,0.0152,0.0136,0.0119,0.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0719,0.0628,0.0539,0.0449,0.0468,0.0442,0.0414,0.0384,0.0353,0.0323,0.0314,0.0302,0.029,0.0281,0.0269,0.0255,0.0239,0.0227,0.0213,0.0201,0.0185,0.0171,0.0154,0.014,0.0122,0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0712,0.0622,0.0532,0.0442,0.0461,0.0433,0.0405,0.0377,0.0346,0.0314,0.0302,0.0293,0.0281,0.0269,0.0255,0.0243,0.0229,0.0215,0.0201,0.0187,0.0173,0.0159,0.0143,0.0126,0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0704,0.0615,0.0524,0.0435,0.0449,0.0421,0.0393,0.0365,0.0335,0.0302,0.0293,0.0281,0.0271,0.0257,0.0246,0.0234,0.0218,0.0204,0.019,0.0176,0.0161,0.0145,0.0131,0.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0697,0.0608,0.0518,0.0428,0.044,0.0414,0.0384,0.0356,0.0325,0.0293,0.0283,0.0271,0.026,0.0248,0.0236,0.0225,0.0206,0.0192,0.018,0.0166,0.015,0.0136,0.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.069,0.06,0.0511,0.042,0.0433,0.0405,0.0377,0.0346,0.0316,0.0283,0.0271,0.026,0.025,0.0239,0.0225,0.0211,0.0197,0.0183,0.0168,0.0152,0.0138,0.0124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0683,0.0593,0.0503,0.0414,0.0421,0.0393,0.0365,0.0335,0.0304,0.0271,0.0262,0.025,0.0239,0.0225,0.0213,0.0201,0.0185,0.0171,0.0157,0.0143,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0676,0.0586,0.0496,0.0407,0.0412,0.0384,0.0356,0.0325,0.0295,0.0262,0.0253,0.0241,0.0227,0.0215,0.0204,0.019,0.0173,0.0159,0.0145,0.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0669,0.0579,0.0489,0.0399,0.0405,0.0377,0.0346,0.0316,0.0285,0.0253,0.0243,0.0229,0.0218,0.0206,0.0194,0.0178,0.0164,0.015,0.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0661,0.0572,0.0483,0.0392,0.0395,0.0367,0.0337,0.0307,0.0276,0.0243,0.0232,0.022,0.0208,0.0197,0.018,0.0168,0.0152,0.0138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0654,0.0565,0.0475,0.0385,0.0384,0.0356,0.0328,0.0297,0.0264,0.0232,0.0222,0.0211,0.0197,0.0183,0.0171,0.0157,0.0143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0647,0.0557,0.0468,0.0377,0.0377,0.0346,0.0318,0.0288,0.0255,0.0222,0.0211,0.0199,0.0185,0.0173,0.0161,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0641,0.055,0.0461,0.0371,0.0367,0.0339,0.0309,0.0278,0.0246,0.0213,0.0199,0.0187,0.0176,0.0164,0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0633,0.0544,0.0453,0.0364,0.0356,0.0328,0.0297,0.0267,0.0234,0.0201,0.019,0.0178,0.0166,0.0152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0626,0.0536,0.0446,0.0357,0.0349,0.0318,0.0288,0.0257,0.0225,0.0192,0.018,0.0168,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0619,0.0529,0.044,0.0349,0.0339,0.0311,0.0281,0.0248,0.0218,0.0183,0.0168,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0611,0.0522,0.0432,0.0342,0.0328,0.03,0.0269,0.0236,0.0206,0.0171,0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0605,0.0515,0.0425,0.0336,0.0321,0.029,0.026,0.0229,0.0197,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0598,0.0507,0.0418,0.0328,0.0311,0.0281,0.025,0.022,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.059,0.0501,0.0411,0.0321,0.0302,0.0274,0.0243,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0583,0.0494,0.0403,0.0314,0.0293,0.0262,0.0232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0576,0.0486,0.0397,0.0306,0.0283,0.0253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.057,0.0479,0.039,0.0299,0.0274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0562,0.0472,0.0382,0.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0555,0.0464,0.0375,0.0286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0548,0.0458,0.0368,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.054,0.0451,0.036,0.0271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0533,0.0444,0.0354,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0527,0.0436,0.0347,0.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0519,0.0429,0.034,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0512,0.0423,0.0332,0.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0505,0.0415,0.0325,0.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0498,0.0408,0.0319,0.0228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.049,0.0401,0.0311,0.0221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0484,0.0393,0.0304,0.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0477,0.0386,0.0297,0.0207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0469,0.038,0.0289,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0462,0.0373,0.0283,0.0193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0455,0.0365,0.0276,0.0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0447,0.0358,0.0269,0.0179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0441,0.0351,0.0261,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0434,0.0344,0.0254,0.0164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0427,0.0337,0.0247,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0419,0.033,0.024,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0412,0.0322,0.0233,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0406,0.0315,0.0226,0.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0398,0.0308,0.0218,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0391,0.0302,0.0211,0.0122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0384,0.0294,0.0205,0.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0376,0.0287,0.0198,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.037,0.028,0.019,0.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0363,0.0272,0.0183,0.0093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
