,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.1585,0.144,0.1295,0.1149,0.0816,0.0782,0.0745,0.0708,0.0671,0.0629,0.0613,0.0595,0.0577,0.0558,0.0537,0.0516,0.0489,0.0466,0.0443,0.042,0.0396,0.0371,0.0345,0.0319,0.0291,0.0264,0.0235,0.0203,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1564,0.1419,0.1273,0.1129,0.0799,0.0763,0.0729,0.0691,0.0653,0.0611,0.0595,0.0577,0.0558,0.0538,0.0518,0.0497,0.0469,0.0446,0.0424,0.0399,0.0375,0.0351,0.0323,0.0298,0.0269,0.0242,0.0213,0.0179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1544,0.1398,0.1253,0.1107,0.0781,0.0747,0.0711,0.0675,0.0635,0.0593,0.0575,0.0559,0.0538,0.052,0.0498,0.0476,0.045,0.0426,0.0404,0.038,0.0355,0.033,0.0302,0.0276,0.0248,0.0218,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1524,0.1378,0.1233,0.1087,0.0765,0.073,0.0694,0.0656,0.0617,0.0577,0.0558,0.054,0.052,0.05,0.048,0.0457,0.0431,0.0407,0.0382,0.0359,0.0334,0.0309,0.0282,0.0254,0.0226,0.0197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1503,0.1358,0.1212,0.1067,0.0748,0.0713,0.0678,0.0639,0.0599,0.0559,0.054,0.052,0.0502,0.048,0.0461,0.0437,0.041,0.0388,0.0363,0.0339,0.0313,0.0287,0.0261,0.0232,0.0206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1482,0.1336,0.1192,0.1046,0.0733,0.0697,0.066,0.0621,0.0582,0.054,0.0522,0.0502,0.0483,0.0462,0.044,0.0418,0.0391,0.0367,0.0344,0.0317,0.0293,0.0266,0.024,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1462,0.1316,0.1171,0.1026,0.0716,0.0679,0.0642,0.0604,0.0564,0.0522,0.0504,0.0484,0.0464,0.0443,0.0421,0.0399,0.0371,0.0346,0.0323,0.0298,0.0272,0.0246,0.0218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1441,0.1296,0.115,0.1005,0.0698,0.0662,0.0625,0.0587,0.0545,0.0504,0.0484,0.0465,0.0444,0.0425,0.0402,0.0378,0.0352,0.0327,0.0304,0.0277,0.0251,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1421,0.1275,0.113,0.0984,0.0682,0.0646,0.0609,0.0569,0.0529,0.0486,0.0466,0.0447,0.0426,0.0404,0.0382,0.0359,0.0333,0.0308,0.0282,0.0257,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1401,0.1255,0.111,0.0964,0.0665,0.0629,0.0591,0.0551,0.0511,0.0468,0.0449,0.0428,0.0407,0.0385,0.0364,0.0339,0.0312,0.0288,0.0262,0.0237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1379,0.1234,0.1089,0.0944,0.0649,0.0613,0.0573,0.0534,0.0493,0.045,0.0431,0.041,0.0389,0.0367,0.0344,0.032,0.0293,0.0268,0.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1359,0.1213,0.1068,0.0923,0.0632,0.0595,0.0556,0.0516,0.0476,0.0432,0.0413,0.0391,0.037,0.0348,0.0324,0.0301,0.0273,0.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1339,0.1193,0.1048,0.0902,0.0614,0.0578,0.054,0.05,0.0457,0.0414,0.0393,0.0373,0.0351,0.0328,0.0305,0.028,0.0254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1318,0.1173,0.1027,0.0882,0.0598,0.056,0.0522,0.048,0.0439,0.0396,0.0375,0.0355,0.0333,0.0309,0.0286,0.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.1298,0.1152,0.1007,0.0861,0.0581,0.0544,0.0504,0.0464,0.0422,0.0378,0.0357,0.0335,0.0313,0.029,0.0268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
