,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.018,0.019,0.021,0.022,0.024,0.026,0.028,0.03,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.033,0.034,0.034,0.036,0.037,0.039,0,,,,,,,,,,,,,,
1,0,0,0,0,0.005,0.006,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.019,0.02,0.022,0.023,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.027,0.027,0.028,0.029,0.03,0.031,0.033,0.034,0,,,,,,,,,,,,,
1,0,0,0,0,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.018,0.019,0.021,0.022,0.024,0.026,0.028,0.03,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.033,0.033,0.034,0.036,0.037,0.039,0.04,0.042,0,,,,,,,,,,,,
1,0,0,0,0,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.021,0.023,0.025,0.028,0.03,0.032,0.035,0.038,0.041,0.044,0.047,0.048,0.048,0.048,0.048,0.048,0.049,0.05,0.051,0.052,0.054,0.055,0.058,0.061,0.063,0.066,0.067,0,,,,,,,,,,,
1,0,0,0,0,0.016,0.018,0.021,0.024,0.026,0.029,0.032,0.034,0.038,0.041,0.045,0.049,0.053,0.057,0.062,0.067,0.072,0.077,0.079,0.079,0.079,0.079,0.079,0.08,0.082,0.084,0.086,0.088,0.091,0.095,0.1,0.104,0.108,0.11,0.11,0,,,,,,,,,,
1,0,0,0,0,0.028,0.033,0.038,0.042,0.047,0.052,0.057,0.061,0.067,0.074,0.081,0.088,0.095,0.103,0.111,0.12,0.128,0.137,0.141,0.141,0.141,0.141,0.141,0.143,0.146,0.15,0.154,0.157,0.163,0.17,0.178,0.185,0.193,0.197,0.197,0.197,0,,,,,,,,,
1,0,0,0,0,0.02,0.023,0.027,0.03,0.033,0.037,0.04,0.043,0.048,0.052,0.057,0.062,0.067,0.073,0.079,0.085,0.091,0.097,0.1,0.1,0.1,0.1,0.1,0.101,0.104,0.106,0.109,0.111,0.115,0.121,0.126,0.131,0.137,0.139,0.139,0.139,0.139,0,,,,,,,,
1,0,0,0,0,0.019,0.022,0.025,0.028,0.032,0.035,0.038,0.041,0.045,0.049,0.054,0.059,0.063,0.069,0.074,0.08,0.086,0.092,0.094,0.094,0.094,0.094,0.094,0.096,0.098,0.1,0.103,0.105,0.109,0.114,0.119,0.124,0.129,0.131,0.131,0.131,0.131,0.131,0,,,,,,,
1,0,0,0,0,0.025,0.029,0.033,0.037,0.042,0.046,0.05,0.054,0.059,0.065,0.071,0.077,0.084,0.09,0.098,0.106,0.113,0.121,0.125,0.125,0.125,0.125,0.125,0.126,0.129,0.132,0.135,0.139,0.143,0.15,0.157,0.163,0.17,0.173,0.173,0.173,0.173,0.173,0.173,0,,,,,,
1,0,0,0,0,0.029,0.034,0.039,0.044,0.049,0.053,0.058,0.063,0.069,0.076,0.083,0.091,0.098,0.106,0.115,0.123,0.132,0.141,0.146,0.146,0.146,0.146,0.146,0.147,0.151,0.155,0.158,0.162,0.168,0.175,0.183,0.191,0.199,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0,,,,,
1,0,0,0,0,0.038,0.045,0.051,0.057,0.064,0.07,0.076,0.083,0.09,0.1,0.109,0.119,0.128,0.138,0.15,0.162,0.173,0.185,0.191,0.191,0.191,0.191,0.191,0.193,0.198,0.202,0.207,0.212,0.219,0.23,0.24,0.25,0.26,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0,,,,
1,0,0,0,0,0.039,0.046,0.052,0.058,0.065,0.071,0.078,0.084,0.092,0.102,0.112,0.121,0.131,0.141,0.153,0.165,0.177,0.189,0.195,0.195,0.195,0.195,0.195,0.197,0.202,0.207,0.212,0.216,0.224,0.235,0.245,0.255,0.266,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0,,,
1,0,0,0,0,0.076,0.088,0.101,0.114,0.126,0.139,0.151,0.164,0.18,0.198,0.217,0.235,0.254,0.275,0.298,0.321,0.344,0.367,0.378,0.378,0.378,0.378,0.378,0.383,0.392,0.402,0.411,0.421,0.436,0.456,0.476,0.496,0.517,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0,,
1,0,0,0,0,0.062,0.073,0.083,0.094,0.104,0.114,0.125,0.135,0.148,0.163,0.178,0.194,0.209,0.226,0.245,0.264,0.283,0.302,0.312,0.312,0.312,0.312,0.312,0.315,0.323,0.331,0.339,0.346,0.359,0.375,0.392,0.409,0.425,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0,
1,0,0,0,0,0.047,0.055,0.063,0.071,0.079,0.087,0.095,0.102,0.112,0.124,0.135,0.147,0.159,0.172,0.186,0.2,0.215,0.229,0.237,0.237,0.237,0.237,0.237,0.239,0.245,0.251,0.257,0.263,0.272,0.285,0.298,0.31,0.323,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0
1,0,0,0,0,0.083,0.097,0.111,0.125,0.139,0.153,0.166,0.18,0.197,0.218,0.238,0.259,0.279,0.302,0.327,0.353,0.378,0.403,0.416,0.416,0.416,0.416,0.416,0.421,0.432,0.442,0.452,0.463,0.479,0.501,0.523,0.546,0.568,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,1
1,0,0,0,0,0.067,0.078,0.089,0.1,0.111,0.122,0.133,0.144,0.158,0.174,0.191,0.207,0.223,0.242,0.262,0.282,0.303,0.323,0.333,0.333,0.333,0.333,0.333,0.337,0.345,0.354,0.362,0.37,0.383,0.401,0.419,0.437,0.455,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,1
