,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.019,0.02,0.021,0.022,0.023,0.029,0.03,0.031,0.032,0.033,0.049,0.05,0.051,0.052,0.053,0.094,0.096,0.097,0.098,0.099,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.019,0.02,0.021,0.022,0.023,0.029,0.03,0.031,0.032,0.033,0.049,0.05,0.051,0.052,0.053,0.094,0.095,0.096,0.097,0.099,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.02,0.021,0.022,0.023,0.024,0.03,0.031,0.032,0.033,0.034,0.05,0.051,0.052,0.053,0.054,0.095,0.096,0.097,0.098,0.1,0.101,0.101,0.101,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.018,0.019,0.025,0.026,0.028,0.029,0.03,0.036,0.038,0.039,0.04,0.041,0.058,0.059,0.06,0.061,0.062,0.104,0.105,0.106,0.107,0.109,0.11,0.11,0.11,0.11,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.024,0.026,0.028,0.03,0.032,0.034,0.037,0.039,0.041,0.043,0.05,0.052,0.054,0.056,0.058,0.066,0.068,0.07,0.072,0.074,0.091,0.093,0.095,0.097,0.1,0.142,0.144,0.146,0.148,0.15,0.152,0.152,0.152,0.152,0.152,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.066,0.07,0.075,0.079,0.084,0.088,0.092,0.097,0.101,0.106,0.115,0.12,0.124,0.128,0.133,0.142,0.147,0.151,0.155,0.16,0.179,0.184,0.188,0.193,0.197,0.241,0.246,0.25,0.255,0.259,0.263,0.263,0.263,0.263,0.263,0.263,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.042,0.045,0.048,0.051,0.054,0.057,0.06,0.063,0.066,0.069,0.078,0.081,0.084,0.087,0.09,0.098,0.101,0.104,0.107,0.11,0.128,0.132,0.135,0.138,0.141,0.184,0.187,0.19,0.193,0.196,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.041,0.044,0.047,0.05,0.054,0.057,0.06,0.063,0.066,0.069,0.077,0.08,0.083,0.086,0.089,0.097,0.1,0.103,0.107,0.11,0.128,0.131,0.134,0.137,0.14,0.183,0.186,0.189,0.192,0.195,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0,0,0,0,0,0,0,0
1,0,0,0,0,0.045,0.048,0.052,0.055,0.058,0.061,0.065,0.068,0.071,0.075,0.083,0.086,0.089,0.093,0.096,0.104,0.107,0.111,0.114,0.117,0.136,0.139,0.142,0.145,0.149,0.192,0.195,0.199,0.202,0.205,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0,0,0,0,0,0,0
1,0,0,0,0,0.055,0.059,0.063,0.067,0.07,0.074,0.078,0.082,0.086,0.09,0.098,0.102,0.106,0.11,0.114,0.123,0.126,0.13,0.134,0.138,0.157,0.16,0.164,0.168,0.172,0.216,0.22,0.223,0.227,0.231,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0,0,0,0,0,0
1,0,0,0,0,0.066,0.07,0.075,0.079,0.084,0.088,0.092,0.097,0.101,0.106,0.115,0.12,0.124,0.128,0.133,0.142,0.147,0.151,0.155,0.16,0.179,0.184,0.188,0.193,0.197,0.241,0.246,0.25,0.255,0.259,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0,0,0,0,0
1,0,0,0,0,0.072,0.076,0.081,0.086,0.091,0.095,0.1,0.105,0.109,0.114,0.124,0.129,0.133,0.138,0.143,0.153,0.157,0.162,0.167,0.171,0.191,0.196,0.201,0.205,0.21,0.255,0.259,0.264,0.269,0.274,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0,0,0,0
1,0,0,0,0,0.099,0.105,0.111,0.117,0.124,0.13,0.136,0.142,0.148,0.155,0.166,0.172,0.178,0.184,0.191,0.202,0.208,0.214,0.22,0.227,0.248,0.254,0.26,0.266,0.273,0.319,0.325,0.331,0.337,0.344,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0,0,0
1,0,0,0,0,0.092,0.097,0.103,0.109,0.115,0.121,0.126,0.132,0.138,0.144,0.155,0.161,0.166,0.172,0.178,0.189,0.195,0.2,0.206,0.212,0.233,0.239,0.244,0.25,0.256,0.302,0.308,0.314,0.319,0.325,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0,0
1,0,0,0,0,0.091,0.096,0.102,0.108,0.114,0.119,0.125,0.131,0.137,0.142,0.153,0.159,0.165,0.17,0.176,0.187,0.193,0.198,0.204,0.21,0.231,0.236,0.242,0.248,0.254,0.299,0.305,0.311,0.317,0.322,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0
1,0,0,0,0,0.122,0.13,0.137,0.145,0.152,0.16,0.167,0.175,0.182,0.19,0.202,0.21,0.217,0.225,0.232,0.245,0.252,0.26,0.267,0.275,0.297,0.305,0.312,0.32,0.327,0.374,0.382,0.389,0.397,0.404,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412
1,0,0,0,0,0.138,0.146,0.154,0.163,0.171,0.179,0.188,0.196,0.204,0.212,0.226,0.234,0.242,0.251,0.259,0.272,0.281,0.289,0.297,0.306,0.329,0.337,0.346,0.354,0.362,0.411,0.419,0.427,0.436,0.444,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452
