,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.004,0.007,0.009,0.011,0.012,0.015,0.017,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.022,0.022,0.024,0.025,0.028,0.033,0.038,0.043,0.047,0.052,0.056,0.059,0.063,0.067,0.069,0.069,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.003,0.004,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.015,0.016,0.016,0.018,0.021,0.025,0.028,0.031,0.034,0.036,0.039,0.041,0.043,0.045,0.045,0.045,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.006,0.009,0.012,0.015,0.017,0.02,0.023,0.026,0.027,0.027,0.027,0.027,0.027,0.028,0.029,0.032,0.033,0.035,0.039,0.046,0.052,0.059,0.065,0.071,0.077,0.082,0.087,0.092,0.095,0.095,0.095,0.095,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.009,0.014,0.018,0.022,0.027,0.032,0.036,0.04,0.042,0.042,0.042,0.042,0.042,0.044,0.046,0.049,0.051,0.054,0.061,0.071,0.081,0.092,0.102,0.111,0.119,0.127,0.136,0.144,0.148,0.148,0.148,0.148,0.148,0.148,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.012,0.018,0.023,0.029,0.034,0.04,0.045,0.051,0.054,0.054,0.054,0.054,0.054,0.056,0.059,0.062,0.065,0.069,0.077,0.09,0.103,0.116,0.13,0.141,0.152,0.162,0.173,0.183,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.021,0.031,0.041,0.05,0.06,0.07,0.08,0.09,0.095,0.095,0.095,0.095,0.095,0.098,0.104,0.11,0.115,0.122,0.136,0.158,0.182,0.204,0.228,0.248,0.266,0.285,0.303,0.322,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.019,0.028,0.036,0.045,0.054,0.063,0.072,0.081,0.085,0.085,0.085,0.085,0.085,0.087,0.093,0.098,0.104,0.109,0.122,0.142,0.163,0.184,0.204,0.222,0.239,0.256,0.272,0.289,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.015,0.023,0.031,0.038,0.045,0.052,0.06,0.068,0.071,0.071,0.071,0.071,0.071,0.073,0.077,0.082,0.086,0.091,0.102,0.119,0.136,0.153,0.171,0.186,0.2,0.214,0.228,0.241,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0,0,0,0,0,0,0,0
1,0,0,0,0,0.018,0.026,0.034,0.042,0.051,0.059,0.068,0.076,0.08,0.08,0.08,0.08,0.08,0.083,0.087,0.093,0.097,0.102,0.114,0.134,0.153,0.173,0.192,0.21,0.225,0.24,0.257,0.272,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0,0,0,0,0,0,0
1,0,0,0,0,0.017,0.024,0.032,0.041,0.049,0.057,0.064,0.072,0.077,0.077,0.077,0.077,0.077,0.078,0.083,0.088,0.093,0.097,0.109,0.128,0.146,0.165,0.183,0.2,0.214,0.23,0.244,0.259,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0,0,0,0,0,0
1,0,0,0,0,0.018,0.026,0.035,0.043,0.052,0.06,0.069,0.077,0.082,0.082,0.082,0.082,0.082,0.084,0.089,0.095,0.099,0.104,0.117,0.137,0.157,0.176,0.196,0.213,0.23,0.246,0.261,0.277,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0,0,0,0,0
1,0,0,0,0,0.019,0.028,0.037,0.046,0.054,0.063,0.072,0.081,0.086,0.086,0.086,0.086,0.086,0.088,0.094,0.099,0.104,0.109,0.122,0.143,0.164,0.185,0.205,0.224,0.24,0.257,0.274,0.291,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0,0,0,0
1,0,0,0,0,0.032,0.046,0.06,0.076,0.09,0.104,0.12,0.134,0.141,0.141,0.141,0.141,0.141,0.146,0.155,0.163,0.172,0.18,0.202,0.237,0.271,0.305,0.339,0.37,0.398,0.425,0.453,0.48,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0,0,0
1,0,0,0,0,0.029,0.042,0.056,0.069,0.083,0.096,0.11,0.123,0.131,0.131,0.131,0.131,0.131,0.134,0.142,0.15,0.158,0.167,0.186,0.218,0.249,0.281,0.313,0.341,0.366,0.392,0.418,0.443,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0,0
1,0,0,0,0,0.037,0.054,0.071,0.089,0.106,0.123,0.14,0.158,0.167,0.167,0.167,0.167,0.167,0.172,0.183,0.193,0.203,0.213,0.239,0.279,0.32,0.36,0.401,0.437,0.47,0.502,0.535,0.567,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0
1,0,0,0,0,0.035,0.052,0.068,0.086,0.102,0.119,0.135,0.152,0.16,0.16,0.16,0.16,0.16,0.166,0.176,0.185,0.195,0.204,0.23,0.268,0.307,0.346,0.385,0.42,0.451,0.482,0.514,0.545,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,1
1,0,0,0,0,0.03,0.044,0.059,0.073,0.087,0.101,0.115,0.13,0.137,0.137,0.137,0.137,0.137,0.14,0.149,0.158,0.166,0.175,0.195,0.229,0.262,0.295,0.328,0.358,0.384,0.411,0.437,0.464,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,1
