,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.011,0.011,0.013,0.013,0.015,0.015,0.017,0.018,0.02,0.021,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.023,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.007,0.008,0.009,0.01,0.011,0.013,0.013,0.015,0.016,0.018,0.02,0.021,0.022,0.025,0.027,0.029,0.031,0.033,0.034,0.034,0.034,0.034,0.034,0.034,0.035,0.036,0.036,0.038,0.039,0.041,0.043,0.044,0.046,0.047,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.011,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.027,0.029,0.032,0.034,0.037,0.04,0.043,0.047,0.05,0.054,0.055,0.055,0.055,0.055,0.055,0.056,0.057,0.059,0.06,0.062,0.064,0.067,0.07,0.073,0.076,0.077,0.077,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.02,0.023,0.027,0.029,0.033,0.036,0.04,0.043,0.047,0.052,0.057,0.062,0.067,0.072,0.078,0.084,0.09,0.096,0.099,0.099,0.099,0.099,0.099,0.1,0.102,0.105,0.108,0.11,0.114,0.119,0.125,0.13,0.135,0.138,0.138,0.138,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.014,0.016,0.019,0.021,0.023,0.026,0.028,0.03,0.034,0.036,0.04,0.043,0.047,0.051,0.055,0.06,0.064,0.068,0.07,0.07,0.07,0.07,0.07,0.071,0.073,0.074,0.076,0.078,0.081,0.085,0.088,0.092,0.096,0.097,0.097,0.097,0.097,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.013,0.015,0.018,0.02,0.022,0.025,0.027,0.029,0.032,0.034,0.038,0.041,0.044,0.048,0.052,0.056,0.06,0.064,0.066,0.066,0.066,0.066,0.066,0.067,0.069,0.07,0.072,0.074,0.076,0.08,0.083,0.087,0.09,0.092,0.092,0.092,0.092,0.092,0,0,0,0,0,0,0,0
1,0,0,0,0,0.019,0.022,0.025,0.028,0.032,0.035,0.038,0.041,0.044,0.049,0.053,0.058,0.063,0.068,0.074,0.08,0.085,0.091,0.094,0.094,0.094,0.094,0.094,0.095,0.097,0.099,0.101,0.104,0.107,0.113,0.118,0.122,0.128,0.13,0.13,0.13,0.13,0.13,0.13,0,0,0,0,0,0,0
1,0,0,0,0,0.022,0.026,0.029,0.033,0.037,0.04,0.044,0.047,0.052,0.057,0.062,0.068,0.074,0.08,0.086,0.092,0.099,0.106,0.11,0.11,0.11,0.11,0.11,0.11,0.113,0.116,0.119,0.122,0.126,0.131,0.137,0.143,0.149,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0,0,0,0,0,0
1,0,0,0,0,0.03,0.036,0.041,0.046,0.051,0.056,0.061,0.066,0.072,0.08,0.087,0.095,0.102,0.11,0.12,0.13,0.138,0.148,0.153,0.153,0.153,0.153,0.153,0.154,0.158,0.162,0.166,0.17,0.175,0.184,0.192,0.2,0.208,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0,0,0,0,0
1,0,0,0,0,0.031,0.037,0.042,0.046,0.052,0.057,0.062,0.067,0.074,0.082,0.09,0.097,0.105,0.113,0.122,0.132,0.142,0.151,0.156,0.156,0.156,0.156,0.156,0.158,0.162,0.166,0.17,0.173,0.179,0.188,0.196,0.204,0.213,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0,0,0,0
1,0,0,0,0,0.061,0.07,0.081,0.091,0.101,0.111,0.121,0.131,0.144,0.158,0.174,0.188,0.203,0.22,0.238,0.257,0.275,0.294,0.302,0.302,0.302,0.302,0.302,0.306,0.314,0.322,0.329,0.337,0.349,0.365,0.381,0.397,0.414,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0,0,0
1,0,0,0,0,0.053,0.062,0.071,0.08,0.088,0.097,0.106,0.115,0.126,0.139,0.151,0.165,0.178,0.192,0.208,0.224,0.241,0.257,0.265,0.265,0.265,0.265,0.265,0.268,0.275,0.281,0.288,0.294,0.305,0.319,0.333,0.348,0.361,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0,0
1,0,0,0,0,0.042,0.05,0.057,0.064,0.071,0.078,0.086,0.092,0.101,0.112,0.122,0.132,0.143,0.155,0.167,0.18,0.194,0.206,0.213,0.213,0.213,0.213,0.213,0.215,0.221,0.226,0.231,0.237,0.245,0.257,0.268,0.279,0.291,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0
1,0,0,0,0,0.075,0.087,0.1,0.113,0.125,0.138,0.149,0.162,0.177,0.196,0.214,0.233,0.251,0.272,0.294,0.318,0.34,0.363,0.374,0.374,0.374,0.374,0.374,0.379,0.389,0.398,0.407,0.417,0.431,0.451,0.471,0.491,0.511,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,1
1,0,0,0,0,0.067,0.078,0.089,0.1,0.111,0.122,0.133,0.144,0.158,0.174,0.191,0.207,0.223,0.242,0.262,0.282,0.303,0.323,0.333,0.333,0.333,0.333,0.333,0.337,0.345,0.354,0.362,0.37,0.383,0.401,0.419,0.437,0.455,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,1
