,1
5,12254.5
5,20756
5,26007.5
5,34263.5
5,63274.5
5,131800.5
5,1103157.5
5,6435448.5
5,18218105
5,26893225.5
5,16405062
5,10225963
5,7208677.5
5,4399214.5
5,1595594
5,407609
1,84281
