,4,5,5,5,5,5,1
4,4608284,169167,0,0,0,0,0
5,14760648,17563260,270200,0,0,0,0
5,6587420,28276768,15732450,417654,0,0,0
5,2554250,13802376,27232723,20789522,67633,0,0
5,1176786,8839480,15170320,45921708,12217425,364550,0
5,436597,2570054,6844761,29357515,36203256,8179815,75783
5,132386,0,2651944,13243041,19838826,6115280,137788
5,0,0,1040535,4036170,6891552,1754064,385990
5,54673,0,408588,1260180,1272654,573736,0
1,0,0,68098,137126,0,0,0
