,4,5,5,5,5,5,1
4,1315234,47000,0,0,0,0,0
5,5830960,3534888,65591,0,0,0,0
5,5618409,11633988,2350215,65591,0,0,0
5,2104276,8419824,7756672,1534038,0,0,0
5,736569,4198131,8079516,10303662,1270944,0,0
5,304733,2308320,4124760,9423616,7502963,1018479,114786
5,97308,465696,1164823,4700520,6699913,5852324,726498
5,0,131182,771408,1168631,2897000,3316302,2434386
5,0,74773,72637,426774,142934,813087,916729
1,0,0,0,0,0,0,483735
