,1,1,1,1,1,5,5,5
5,0.5,0.4,0.3,0.3,0,0,0,0
5,0.35,0.3,0.26,0.22,0.2,0.15,0,0
5,0.28,0.23,0.19,0.15,0.14,0.12,0.06,0
5,0.27,0.21,0.16,0.14,0.11,0.1,0.06,0.03
5,0.25,0.18,0.13,0.11,0.1,0.09,0.06,0.03
5,0.25,0.18,0.13,0.11,0.09,0.08,0.04,0.03
5,0.22,0.17,0.13,0.1,0.09,0.07,0.04,0.02
5,0.21,0.15,0.11,0.09,0.07,0.07,0.04,0.02
5,0.2,0.15,0.1,0.08,0,0,0,0
