,1
30,0
1,0.07
1,0.08
1,0.23
1,0.18
1,0.17
1,0.16
1,0.16
1,0.16
1,0.16
1,0.16
1,0.18
1,0.18
1,0.22
1,0.29
1,0.16
1,0.3
1,0.2
1,0.15
1,0.25
1,0.2
1,1
1,1
1,1
1,1
1,1
1,1
