,4,5,5,5,5,5,1
4,79,1,0,0,0,0,0
5,102,43,2,0,0,0,0
5,47,109,92,4,0,0,0
5,23,69,273,174,1,0,0
5,10,36,203,484,64,2,0
5,6,22,86,266,174,89,1
5,4,4,42,101,87,174,16
5,0,2,11,28,33,115,60
1,0,0,1,0,3,8,12
1,0,0,0,0,0,7,12
1,0,0,1,0,0,4,10
1,0,0,0,0,0,3,5
1,0,0,0,0,0,2,3
1,0,1,2,0,0,1,6
1,0,0,0,0,1,1,4
1,0,0,0,0,1,0,3
1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,2
1,0,0,0,0,0,0,1
