,4,5,5,5,5,5,5,5,1
4,130,0,0,0,0,0,0,0,0
5,491,88,0,0,0,0,0,0,0
5,316,381,49,0,0,0,0,0,0
5,161,245,277,69,0,0,0,0,0
5,99,156,241,328,49,0,0,0,0
5,44,66,74,195,268,50,0,0,0
5,1,31,35,73,160,164,52,0,0
5,1,1,7,34,35,40,76,6,0
5,1,0,0,9,10,12,12,10,0
5,0,1,2,1,2,0,2,0,1
5,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
